,time,price
121,2021-06-02T15:30:00+00:00,607.8
122,2021-06-02T15:45:00+00:00,605.64
123,2021-06-02T16:00:00+00:00,606.39
124,2021-06-02T16:15:00+00:00,601.85
125,2021-06-02T16:30:00+00:00,603.82
126,2021-06-02T16:45:00+00:00,604.24
127,2021-06-02T17:00:00+00:00,602.9
128,2021-06-02T17:15:00+00:00,601.46
129,2021-06-02T17:30:00+00:00,601.77
130,2021-06-02T17:45:00+00:00,600.08
131,2021-06-02T18:00:00+00:00,600.15
132,2021-06-02T18:15:00+00:00,603.7
133,2021-06-02T18:30:00+00:00,604.28
134,2021-06-02T18:45:00+00:00,605.4
135,2021-06-02T19:00:00+00:00,605.55
136,2021-06-02T19:15:00+00:00,603.32
137,2021-06-02T19:30:00+00:00,603.94
138,2021-06-02T19:45:00+00:00,605.13
139,2021-06-02T20:00:00+00:00,604.33
140,2021-06-02T20:15:00+00:00,604.36
141,2021-06-02T20:30:00+00:00,603.59
142,2021-06-02T20:45:00+00:00,602.5
143,2021-06-02T21:00:00+00:00,603.5
144,2021-06-02T21:15:00+00:00,604.43
145,2021-06-02T21:30:00+00:00,604.12
146,2021-06-02T21:45:00+00:00,604.75
147,2021-06-02T22:00:00+00:00,604.19
148,2021-06-02T22:15:00+00:00,603.5
149,2021-06-02T22:30:00+00:00,602.77
150,2021-06-03T04:00:00+00:00,604.9
151,2021-06-03T04:15:00+00:00,605.0
152,2021-06-03T04:30:00+00:00,605.3
153,2021-06-03T04:45:00+00:00,605.3
154,2021-06-03T05:00:00+00:00,605.3
155,2021-06-03T05:15:00+00:00,606.8
156,2021-06-03T05:30:00+00:00,606.9
157,2021-06-03T05:45:00+00:00,606.8
158,2021-06-03T06:00:00+00:00,603.79
159,2021-06-03T06:15:00+00:00,604.23
160,2021-06-03T06:30:00+00:00,604.0
161,2021-06-03T06:45:00+00:00,603.36
162,2021-06-03T07:00:00+00:00,604.76
163,2021-06-03T07:15:00+00:00,605.32
164,2021-06-03T07:30:00+00:00,605.45
165,2021-06-03T07:45:00+00:00,605.7
166,2021-06-03T08:00:00+00:00,594.74
167,2021-06-03T08:15:00+00:00,597.58
168,2021-06-03T08:30:00+00:00,598.8
169,2021-06-03T08:45:00+00:00,596.9
170,2021-06-03T09:00:00+00:00,596.39
171,2021-06-03T09:15:00+00:00,596.57
172,2021-06-03T09:30:00+00:00,595.32
173,2021-06-03T09:45:00+00:00,596.07
174,2021-06-03T10:00:00+00:00,594.89
175,2021-06-03T10:15:00+00:00,595.13
176,2021-06-03T10:30:00+00:00,593.92
177,2021-06-03T10:45:00+00:00,590.96
178,2021-06-03T11:00:00+00:00,591.13
179,2021-06-03T11:15:00+00:00,592.51
180,2021-06-03T11:30:00+00:00,590.75
181,2021-06-03T11:45:00+00:00,592.22
182,2021-06-03T12:00:00+00:00,591.66
183,2021-06-03T12:15:00+00:00,592.47
184,2021-06-03T12:30:00+00:00,595.21
185,2021-06-03T12:45:00+00:00,594.39
186,2021-06-03T13:00:00+00:00,599.0
187,2021-06-03T13:15:00+00:00,601.7
188,2021-06-03T13:30:00+00:00,592.97
189,2021-06-03T13:45:00+00:00,599.81
190,2021-06-03T14:00:00+00:00,598.57
191,2021-06-03T14:15:00+00:00,596.68
192,2021-06-03T14:30:00+00:00,596.44
193,2021-06-03T14:45:00+00:00,604.54
194,2021-06-03T15:00:00+00:00,600.86
195,2021-06-03T15:15:00+00:00,600.78
196,2021-06-03T15:30:00+00:00,601.16
197,2021-06-03T15:45:00+00:00,598.73
198,2021-06-03T16:00:00+00:00,598.74
199,2021-06-03T16:15:00+00:00,600.39
200,2021-06-03T16:30:00+00:00,601.65
201,2021-06-03T16:45:00+00:00,603.18
202,2021-06-03T17:00:00+00:00,601.25
203,2021-06-03T17:15:00+00:00,601.95
204,2021-06-03T17:30:00+00:00,593.67
205,2021-06-03T17:45:00+00:00,581.46
206,2021-06-03T18:00:00+00:00,582.35
207,2021-06-03T18:15:00+00:00,576.61
208,2021-06-03T18:30:00+00:00,577.9
209,2021-06-03T18:45:00+00:00,576.1
210,2021-06-03T19:00:00+00:00,579.05
211,2021-06-03T19:15:00+00:00,576.98
212,2021-06-03T19:30:00+00:00,572.08
213,2021-06-03T19:45:00+00:00,572.83
214,2021-06-03T20:00:00+00:00,571.0
215,2021-06-03T20:15:00+00:00,572.74
216,2021-06-03T20:30:00+00:00,572.98
217,2021-06-03T20:45:00+00:00,573.07
218,2021-06-03T21:00:00+00:00,573.45
219,2021-06-03T21:15:00+00:00,574.4
220,2021-06-03T21:30:00+00:00,574.57
221,2021-06-03T21:45:00+00:00,574.84
222,2021-06-03T22:00:00+00:00,574.0
223,2021-06-03T22:15:00+00:00,573.89
224,2021-06-03T22:30:00+00:00,573.65
225,2021-06-04T04:00:00+00:00,577.45
226,2021-06-04T04:15:00+00:00,577.0
227,2021-06-04T04:30:00+00:00,577.4
228,2021-06-04T04:45:00+00:00,576.35
229,2021-06-04T05:00:00+00:00,575.5
230,2021-06-04T05:15:00+00:00,576.98
231,2021-06-04T05:30:00+00:00,576.77
232,2021-06-04T05:45:00+00:00,574.17
233,2021-06-04T06:00:00+00:00,575.1
234,2021-06-04T06:15:00+00:00,575.5
235,2021-06-04T06:30:00+00:00,575.5
236,2021-06-04T06:45:00+00:00,575.15
237,2021-06-04T07:00:00+00:00,575.99
238,2021-06-04T07:15:00+00:00,577.12
239,2021-06-04T07:30:00+00:00,578.39
240,2021-06-04T07:45:00+00:00,577.0
241,2021-06-04T08:00:00+00:00,581.68
242,2021-06-04T08:15:00+00:00,582.33
243,2021-06-04T08:30:00+00:00,580.5
244,2021-06-04T08:45:00+00:00,580.19
245,2021-06-04T09:00:00+00:00,580.34
246,2021-06-04T09:15:00+00:00,580.48
247,2021-06-04T09:30:00+00:00,580.03
248,2021-06-04T09:45:00+00:00,580.3
249,2021-06-04T10:00:00+00:00,580.23
250,2021-06-04T10:15:00+00:00,579.29
251,2021-06-04T10:30:00+00:00,578.5
252,2021-06-04T10:45:00+00:00,580.65
253,2021-06-04T11:00:00+00:00,580.94
254,2021-06-04T11:15:00+00:00,581.84
255,2021-06-04T11:30:00+00:00,580.47
256,2021-06-04T11:45:00+00:00,581.88
257,2021-06-04T12:00:00+00:00,582.58
258,2021-06-04T12:15:00+00:00,580.9
259,2021-06-04T12:30:00+00:00,581.93
260,2021-06-04T12:45:00+00:00,581.69
261,2021-06-04T13:00:00+00:00,581.08
262,2021-06-04T13:15:00+00:00,579.99
263,2021-06-04T13:30:00+00:00,586.9
264,2021-06-04T13:45:00+00:00,591.82
265,2021-06-04T14:00:00+00:00,595.11
266,2021-06-04T14:15:00+00:00,595.08
267,2021-06-04T14:30:00+00:00,594.45
268,2021-06-04T14:45:00+00:00,593.19
269,2021-06-04T15:00:00+00:00,591.89
270,2021-06-04T15:15:00+00:00,595.06
271,2021-06-04T15:30:00+00:00,595.45
272,2021-06-04T15:45:00+00:00,593.1
273,2021-06-04T16:00:00+00:00,593.37
274,2021-06-04T16:15:00+00:00,593.81
275,2021-06-04T16:30:00+00:00,593.13
276,2021-06-04T16:45:00+00:00,593.18
277,2021-06-04T17:00:00+00:00,595.52
278,2021-06-04T17:15:00+00:00,597.59
279,2021-06-04T17:30:00+00:00,599.76
280,2021-06-04T17:45:00+00:00,599.71
281,2021-06-04T18:00:00+00:00,596.93
282,2021-06-04T18:15:00+00:00,596.43
283,2021-06-04T18:30:00+00:00,598.66
284,2021-06-04T18:45:00+00:00,599.03
285,2021-06-04T19:00:00+00:00,597.09
286,2021-06-04T19:15:00+00:00,597.68
287,2021-06-04T19:30:00+00:00,596.37
288,2021-06-04T19:45:00+00:00,599.23
289,2021-06-04T20:00:00+00:00,599.55
290,2021-06-04T20:15:00+00:00,599.93
291,2021-06-04T20:30:00+00:00,599.6
292,2021-06-04T20:45:00+00:00,599.65
293,2021-06-04T21:00:00+00:00,599.56
294,2021-06-04T21:15:00+00:00,599.5
295,2021-06-04T21:30:00+00:00,599.6
296,2021-06-04T21:45:00+00:00,599.5
297,2021-06-04T22:00:00+00:00,599.67
298,2021-06-04T22:15:00+00:00,599.55
299,2021-06-04T22:30:00+00:00,599.13
300,2021-06-07T04:00:00+00:00,597.28
301,2021-06-07T04:15:00+00:00,595.52
302,2021-06-07T04:30:00+00:00,595.01
303,2021-06-07T04:45:00+00:00,596.0
304,2021-06-07T05:00:00+00:00,596.47
305,2021-06-07T05:15:00+00:00,595.52
306,2021-06-07T05:30:00+00:00,596.37
307,2021-06-07T05:45:00+00:00,595.39
308,2021-06-07T06:00:00+00:00,596.86
309,2021-06-07T06:15:00+00:00,596.02
310,2021-06-07T06:30:00+00:00,596.15
311,2021-06-07T06:45:00+00:00,596.23
312,2021-06-07T07:00:00+00:00,593.0
313,2021-06-07T07:15:00+00:00,594.82
314,2021-06-07T07:30:00+00:00,594.5
315,2021-06-07T07:45:00+00:00,595.5
316,2021-06-07T08:00:00+00:00,593.52
317,2021-06-07T08:15:00+00:00,589.36
318,2021-06-07T08:30:00+00:00,590.0
319,2021-06-07T08:45:00+00:00,591.87
320,2021-06-07T09:00:00+00:00,590.29
321,2021-06-07T09:15:00+00:00,590.07
322,2021-06-07T09:30:00+00:00,591.15
323,2021-06-07T09:45:00+00:00,591.08
324,2021-06-07T10:00:00+00:00,591.06
325,2021-06-07T10:15:00+00:00,593.0
326,2021-06-07T10:30:00+00:00,594.31
327,2021-06-07T10:45:00+00:00,592.85
328,2021-06-07T11:00:00+00:00,597.39
329,2021-06-07T11:15:00+00:00,597.7
330,2021-06-07T11:30:00+00:00,596.1
331,2021-06-07T11:45:00+00:00,596.43
332,2021-06-07T12:00:00+00:00,596.37
333,2021-06-07T12:15:00+00:00,595.43
334,2021-06-07T12:30:00+00:00,596.1
335,2021-06-07T12:45:00+00:00,595.81
336,2021-06-07T13:00:00+00:00,594.27
337,2021-06-07T13:15:00+00:00,591.77
338,2021-06-07T13:30:00+00:00,590.0
339,2021-06-07T13:45:00+00:00,588.61
340,2021-06-07T14:00:00+00:00,586.29
341,2021-06-07T14:15:00+00:00,587.77
342,2021-06-07T14:30:00+00:00,586.1
343,2021-06-07T14:45:00+00:00,584.65
344,2021-06-07T15:00:00+00:00,586.26
345,2021-06-07T15:15:00+00:00,583.99
346,2021-06-07T15:30:00+00:00,585.63
347,2021-06-07T15:45:00+00:00,588.0
348,2021-06-07T16:00:00+00:00,590.57
349,2021-06-07T16:15:00+00:00,592.07
350,2021-06-07T16:30:00+00:00,591.2
351,2021-06-07T16:45:00+00:00,589.4
352,2021-06-07T17:00:00+00:00,587.29
353,2021-06-07T17:15:00+00:00,586.87
354,2021-06-07T17:30:00+00:00,589.33
355,2021-06-07T17:45:00+00:00,589.33
356,2021-06-07T18:00:00+00:00,592.25
357,2021-06-07T18:15:00+00:00,596.98
358,2021-06-07T18:30:00+00:00,596.15
359,2021-06-07T18:45:00+00:00,602.15
360,2021-06-07T19:00:00+00:00,603.94
361,2021-06-07T19:15:00+00:00,606.02
362,2021-06-07T19:30:00+00:00,605.68
363,2021-06-07T19:45:00+00:00,605.13
364,2021-06-07T20:00:00+00:00,604.14
365,2021-06-07T20:15:00+00:00,604.15
366,2021-06-07T20:30:00+00:00,604.48
367,2021-06-07T20:45:00+00:00,603.65
368,2021-06-07T21:00:00+00:00,602.54
369,2021-06-07T21:15:00+00:00,602.81
370,2021-06-07T21:30:00+00:00,603.58
371,2021-06-07T21:45:00+00:00,602.29
372,2021-06-07T22:00:00+00:00,602.15
373,2021-06-07T22:15:00+00:00,600.98
374,2021-06-07T22:30:00+00:00,601.2
375,2021-06-08T04:00:00+00:00,602.0
376,2021-06-08T04:15:00+00:00,601.26
377,2021-06-08T04:30:00+00:00,600.0
378,2021-06-08T04:45:00+00:00,600.9
379,2021-06-08T05:00:00+00:00,600.5
380,2021-06-08T05:15:00+00:00,598.3
381,2021-06-08T05:30:00+00:00,596.25
382,2021-06-08T05:45:00+00:00,600.0
383,2021-06-08T06:00:00+00:00,600.0
384,2021-06-08T06:15:00+00:00,600.01
385,2021-06-08T06:30:00+00:00,601.4
386,2021-06-08T06:45:00+00:00,602.9
387,2021-06-08T07:00:00+00:00,601.75
388,2021-06-08T07:15:00+00:00,599.65
389,2021-06-08T07:30:00+00:00,598.17
390,2021-06-08T07:45:00+00:00,598.79
391,2021-06-08T08:00:00+00:00,599.15
392,2021-06-08T08:15:00+00:00,602.6
393,2021-06-08T08:30:00+00:00,604.0
394,2021-06-08T08:45:00+00:00,614.97
395,2021-06-08T09:00:00+00:00,616.33
396,2021-06-08T09:15:00+00:00,623.68
397,2021-06-08T09:30:00+00:00,623.42
398,2021-06-08T09:45:00+00:00,622.7
399,2021-06-08T10:00:00+00:00,619.9
400,2021-06-08T10:15:00+00:00,621.15
401,2021-06-08T10:30:00+00:00,620.53
402,2021-06-08T10:45:00+00:00,620.25
403,2021-06-08T11:00:00+00:00,623.45
404,2021-06-08T11:15:00+00:00,621.6
405,2021-06-08T11:30:00+00:00,624.7
406,2021-06-08T11:45:00+00:00,623.05
407,2021-06-08T12:00:00+00:00,622.99
408,2021-06-08T12:15:00+00:00,622.7
409,2021-06-08T12:30:00+00:00,625.86
410,2021-06-08T12:45:00+00:00,624.12
411,2021-06-08T13:00:00+00:00,622.97
412,2021-06-08T13:15:00+00:00,622.98
413,2021-06-08T13:30:00+00:00,618.88
414,2021-06-08T13:45:00+00:00,614.68
415,2021-06-08T14:00:00+00:00,613.3
416,2021-06-08T14:15:00+00:00,608.81
417,2021-06-08T14:30:00+00:00,606.42
418,2021-06-08T14:45:00+00:00,603.24
419,2021-06-08T15:00:00+00:00,602.0
420,2021-06-08T15:15:00+00:00,598.51
421,2021-06-08T15:30:00+00:00,598.87
422,2021-06-08T15:45:00+00:00,601.05
423,2021-06-08T16:00:00+00:00,602.96
424,2021-06-08T16:15:00+00:00,600.14
425,2021-06-08T16:30:00+00:00,600.2
426,2021-06-08T16:45:00+00:00,601.85
427,2021-06-08T17:00:00+00:00,598.94
428,2021-06-08T17:15:00+00:00,598.43
429,2021-06-08T17:30:00+00:00,601.82
430,2021-06-08T17:45:00+00:00,600.86
431,2021-06-08T18:00:00+00:00,600.55
432,2021-06-08T18:15:00+00:00,603.21
433,2021-06-08T18:30:00+00:00,604.78
434,2021-06-08T18:45:00+00:00,603.9
435,2021-06-08T19:00:00+00:00,602.0
436,2021-06-08T19:15:00+00:00,601.18
437,2021-06-08T19:30:00+00:00,602.51
438,2021-06-08T19:45:00+00:00,603.58
439,2021-06-08T20:00:00+00:00,601.81
440,2021-06-08T20:15:00+00:00,601.81
441,2021-06-08T20:30:00+00:00,601.8
442,2021-06-08T20:45:00+00:00,601.78
443,2021-06-08T21:00:00+00:00,601.69
444,2021-06-08T21:15:00+00:00,601.07
445,2021-06-08T21:30:00+00:00,601.25
446,2021-06-08T21:45:00+00:00,601.17
447,2021-06-08T22:00:00+00:00,601.3
448,2021-06-08T22:15:00+00:00,601.7
449,2021-06-08T22:30:00+00:00,601.89
450,2021-06-09T04:00:00+00:00,603.69
451,2021-06-09T04:15:00+00:00,603.5
452,2021-06-09T04:30:00+00:00,603.6
453,2021-06-09T04:45:00+00:00,603.75
454,2021-06-09T05:00:00+00:00,604.59
455,2021-06-09T05:15:00+00:00,605.79
456,2021-06-09T05:30:00+00:00,604.49
457,2021-06-09T05:45:00+00:00,604.01
458,2021-06-09T06:00:00+00:00,603.41
459,2021-06-09T06:15:00+00:00,603.24
460,2021-06-09T06:30:00+00:00,603.49
461,2021-06-09T06:45:00+00:00,603.99
462,2021-06-09T07:00:00+00:00,602.78
463,2021-06-09T07:15:00+00:00,604.18
464,2021-06-09T07:30:00+00:00,605.32
465,2021-06-09T07:45:00+00:00,604.19
466,2021-06-09T08:00:00+00:00,604.41
467,2021-06-09T08:15:00+00:00,605.92
468,2021-06-09T08:30:00+00:00,603.94
469,2021-06-09T08:45:00+00:00,603.46
470,2021-06-09T09:00:00+00:00,602.1
471,2021-06-09T09:15:00+00:00,602.89
472,2021-06-09T09:30:00+00:00,602.65
473,2021-06-09T09:45:00+00:00,602.77
474,2021-06-09T10:00:00+00:00,603.12
475,2021-06-09T10:15:00+00:00,603.45
476,2021-06-09T10:30:00+00:00,603.57
477,2021-06-09T10:45:00+00:00,604.95
478,2021-06-09T11:00:00+00:00,605.44
479,2021-06-09T11:15:00+00:00,604.42
480,2021-06-09T11:30:00+00:00,605.0
481,2021-06-09T11:45:00+00:00,604.46
482,2021-06-09T12:00:00+00:00,604.27
483,2021-06-09T12:15:00+00:00,602.2
484,2021-06-09T12:30:00+00:00,605.5
485,2021-06-09T12:45:00+00:00,604.22
486,2021-06-09T13:00:00+00:00,604.62
487,2021-06-09T13:15:00+00:00,602.09
488,2021-06-09T13:30:00+00:00,607.77
489,2021-06-09T13:45:00+00:00,603.84
490,2021-06-09T14:00:00+00:00,602.0
491,2021-06-09T14:15:00+00:00,604.01
492,2021-06-09T14:30:00+00:00,606.11
493,2021-06-09T14:45:00+00:00,605.71
494,2021-06-09T15:00:00+00:00,604.12
495,2021-06-09T15:15:00+00:00,603.28
496,2021-06-09T15:30:00+00:00,601.8
497,2021-06-09T15:45:00+00:00,599.44
498,2021-06-09T16:00:00+00:00,601.02
499,2021-06-09T16:15:00+00:00,602.4
500,2021-06-09T16:30:00+00:00,602.95
501,2021-06-09T16:45:00+00:00,604.04
502,2021-06-09T17:00:00+00:00,601.7
503,2021-06-09T17:15:00+00:00,600.39
504,2021-06-09T17:30:00+00:00,599.55
505,2021-06-09T17:45:00+00:00,600.7
506,2021-06-09T18:00:00+00:00,600.69
507,2021-06-09T18:15:00+00:00,601.69
508,2021-06-09T18:30:00+00:00,600.68
509,2021-06-09T18:45:00+00:00,599.94
510,2021-06-09T19:00:00+00:00,600.37
511,2021-06-09T19:15:00+00:00,598.67
512,2021-06-09T19:30:00+00:00,598.05
513,2021-06-09T19:45:00+00:00,598.9
514,2021-06-09T20:00:00+00:00,598.7
515,2021-06-09T20:15:00+00:00,598.04
516,2021-06-09T20:30:00+00:00,598.01
517,2021-06-09T20:45:00+00:00,598.38
518,2021-06-09T21:00:00+00:00,598.34
519,2021-06-09T21:15:00+00:00,597.49
520,2021-06-09T21:30:00+00:00,597.64
